345,0,0,1,0,0,0,0,1,1,1,.2546809,2,1,1,1,1,1,3,2,3,1,2,2,2,2,2,2,2,2,2,58,49,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,2264.387,1836.609,1836.609,1592.165,1592.165,1592.165,2264.387,2264.387,1836.609,2264.387,1836.609,1836.609,2264.387,2264.387,2081.054,1592.165,1592.165,1592.165,2264.387,1836.609,1836.609,2264.387,2264.387,2081.054,1592.165,1592.165,1592.165,2264.387,2264.387,1836.609,2264.387,1775.498,1775.498,.3,.2,1.266098,1.03324,24.44444,18.94845,50,55,0,0,0,0
347,0,0,1,0,1,0,0,0,1,1,.5438157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,59,60,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2198.997,1781.605,1498.913,1157.859,1157.859,1157.859,2198.997,1916.304,1638.043,1714.381,1296.99,1296.99,2198.997,2198.997,1678.428,1157.859,1157.859,1157.859,1714.381,1296.99,1296.99,2198.997,2198.997,1678.428,1157.859,1157.859,1157.859,2198.997,1916.304,1638.043,2198.997,1139.883,1139.883,1,0,1.393782,.9926085,34.78261,20.19231,40,40,0,0,0,0
348,0,0,0,0,1,0,0,0,1,1,-.0274848,7,7,6,6,8,7,3,2,7,7,1,1,1,1,1,1,1,1,1,62,54,1,38,0,0,0,0,0,38,38,0,22.8,0,0,38,38,0,0,0,0,22.8,0,0,38,38,0,0,0,0,38,38,0,38,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1505.322,1288.413,1288.413,1216.11,1216.11,1216.11,1505.322,1505.322,1216.11,1505.322,1252.262,1252.262,1505.322,1505.322,1288.413,1216.11,1216.11,1216.11,1505.322,1252.262,1252.262,1505.322,1505.322,1288.413,1216.11,1216.11,1216.11,1505.322,1505.322,1216.11,1505.322,1179.959,1179.959,.1,.1,1.079975,.6324868,19.0271,19.55731,38,40,0,0,0,0
350,0,1,0,0,0,0,0,0,1,1,.0971151,8,8,5,5,1,1,8,8,1,1,1,1,1,1,1,1,2,2,2,61,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,928.8682,734.0809,513.1309,685.3841,420.2441,420.2441,928.8682,928.8682,606.0177,928.8682,464.4341,464.4341,928.8682,928.8682,656.968,685.3841,420.2441,420.2441,928.8682,464.4341,464.4341,928.8682,928.8682,656.968,685.3841,420.2441,420.2441,928.8682,928.8682,606.0177,928.8682,685.3841,530.7191,1,.5,.674984,.3722282,12.1742,11.0475,40,40,0,0,0,0
351,0,0,1,0,1,0,0,1,1,1,.461281,6,7,3,3,6,6,7,7,3,3,2,2,2,2,2,2,2,2,2,58,58,1,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,4771.292,3701.1,3101.34,2471.326,2471.326,2471.326,4771.292,4085.852,2862.775,4085.852,2862.775,2862.775,4771.292,4771.292,3780.083,2471.326,2471.326,2471.326,4085.852,2862.775,2862.775,4771.292,4771.292,3780.083,2471.326,2471.326,2471.326,4771.292,4085.852,2862.775,4771.292,3101.34,3101.34,.5,.7,1.254404,1.234921,67.94872,42.84,45,40,0,0,0,0
352,0,0,0,0,1,0,0,0,1,1,.5196022,5,5,5,6,7,6,4,7,4,7,1,2,2,2,2,2,2,2,2,59,50,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2960.48,1957.476,1957.476,1756.875,1756.875,1756.875,2960.48,2960.48,2358.677,2960.48,1957.476,1957.476,2960.48,2960.48,2458.978,1756.875,1756.875,1756.875,2960.48,1957.476,1957.476,2960.48,2960.48,2458.978,1756.875,1756.875,1756.875,2960.48,2960.48,2358.677,2960.48,1957.476,1957.476,.56,.57,1.393782,.6439689,40.12019,23.86177,50,40,0,0,0,0
354,0,0,0,0,1,0,0,1,1,0,-.1749073,5,5,3,3,10,10,10,5,5,1,2,1,1,1,1,1,1,1,1,58,62,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1762.5,1100.5,1100.5,926.375,926.375,926.375,1332.5,1332.5,971.5,1289.5,973.625,973.625,1762.5,1547.5,1367,926.375,926.375,926.375,1289.5,973.625,973.625,1762.5,1547.5,1367,926.375,926.375,926.375,1332.5,1332.5,971.5,1332.5,971.5,971.5,.15,.15,1.115026,.9740331,18.05,21.5,50,40,0,0,0,0
355,0,0,0,0,0,0,0,0,1,0,.0475409,10,10,5,5,4,7,8,8,8,8,2,2,2,2,2,2,2,2,2,54,57,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2188,1419.6,1419.6,931.2,931.2,931.2,1760.8,1760.8,1480.8,1707.4,1315.4,1315.4,2188,1921,1697,931.2,931.2,931.2,1707.4,1315.4,1315.4,2188,1921,1697,931.2,931.2,931.2,1760.8,1760.8,1480.8,1654,1318,1318,.95,.95,.7255899,.935546,28,26.7,40,40,0,0,0,0
356,0,0,1,0,1,0,0,0,1,1,-.131788,7,5,4,4,9,7,3,5,10,7,2,1,1,1,1,1,1,1,1,61,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1219.742,991.8455,699.3455,877.897,617.897,617.897,1219.742,1219.742,813.2939,1219.742,605.8583,605.8583,1219.742,1219.742,837.7681,877.897,617.897,617.897,1219.742,605.8583,605.8583,1219.742,1219.742,837.7681,877.897,617.897,617.897,1219.742,1219.742,813.2939,1219.742,934.8712,642.3712,.3,.6,1.092321,.6236973,14.24356,16.25,40,40,0,0,0,0
357,0,0,1,0,1,0,0,1,1,1,.001225,5,5,1,1,8,8,5,5,10,10,2,2,2,1,2,2,1,1,1,59,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,38,38,0,38,0,0,38,38,0,38,0,0,38,38,0,38,0,0,38,0,0,38,38,0,38,0,0,38,38,0,38,38,0,2701.906,2285.98,1694.011,1870.054,1212.311,1212.311,2701.906,2701.906,1964.202,2701.906,1482.501,1482.501,2701.906,2701.906,1697.558,1870.054,1212.311,1212.311,2701.906,1482.501,1482.501,2701.906,2701.906,1697.558,1870.054,1212.311,1212.311,2701.906,2701.906,1964.202,2701.906,2285.98,1694.011,.05,.9,1.254404,.8731763,34.66049,34.61806,40,38,0,0,0,0
359,0,0,1,0,1,0,1,0,1,1,-.329184,6,6,3,3,7,7,7,7,8,8,2,2,2,1,1,1,2,2,2,57,51,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,35,35,0,2742.733,2309.561,1632.267,2000.151,2000.151,1172.348,2742.733,2742.733,1468.385,2742.733,2309.561,1481.758,2742.733,2742.733,1791.167,2000.151,2000.151,1172.348,2742.733,2309.561,1481.758,2742.733,2742.733,1791.167,2000.151,2000.151,1172.348,2742.733,2742.733,1468.385,2742.733,2123.915,1521.876,.25,.5,1.418973,.6420015,30.94093,43.00275,40,35,0,0,0,0
360,0,0,0,0,1,0,0,0,1,0,.1556917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,2486.803,1950.803,1377.401,1950.803,1950.803,1320.061,2486.803,2486.803,1434.742,2486.803,1816.803,1186.061,2486.803,2486.803,1836.742,1950.803,1950.803,1320.061,2486.803,1816.803,1186.061,2486.803,2486.803,1836.742,1950.803,1950.803,1320.061,2486.803,2486.803,1434.742,2486.803,1883.803,1195.721,.25,1,1.349968,1.247395,33.5,28.67007,40,40,0,0,0,0
361,0,0,0,0,1,0,0,0,1,0,.9586102,4,1,4,5,5,7,6,8,7,5,2,1,2,1,2,1,1,1,1,60,61,1,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,1655.46,1099.863,994.663,787.037,787.037,787.037,1655.46,1466.1,1033.969,1424.02,930.156,930.156,1655.46,1655.46,1322.981,787.037,787.037,787.037,1424.02,930.156,930.156,1655.46,1655.46,1322.981,787.037,787.037,787.037,1655.46,1466.1,1033.969,1655.46,869.8101,869.8101,.6,.6,.6827009,1.225908,27.43689,10.52,45,40,0,0,0,0
362,0,0,1,0,1,0,0,0,1,1,1.609438,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,59,57,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,0,0,50,50,0,50,0,0,50,50,0,50,50,0,20090.38,10965.38,10229.23,11877.88,10773.65,10773.65,20090.38,20090.38,14975.77,20090.38,11049.71,11049.71,20090.38,20090.38,17529.23,11877.88,10773.65,10773.65,20090.38,11049.71,11049.71,20090.38,20090.38,17529.23,11877.88,10773.65,10773.65,20090.38,20090.38,14975.77,20090.38,13702.88,12966.73,.3,.3,.696891,.6236973,365,36.80769,50,50,0,0,0,0
363,0,0,0,0,1,0,0,0,1,1,.9554316,7,3,4,5,2,6,7,6,2,7,1,2,2,2,1,2,2,1,2,61,53,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2009.565,1588.78,1588.78,1167.995,1167.995,1167.995,2009.565,2009.565,1518.649,2009.565,1308.257,1308.257,2009.565,2009.565,1729.042,1167.995,1167.995,1167.995,2009.565,1308.257,1308.257,2009.565,2009.565,1729.042,1167.995,1167.995,1167.995,2009.565,2009.565,1518.649,2009.565,1308.257,1308.257,.1,.02,1.228862,1.206701,35.06538,13.48776,40,45,0,0,0,0
364,0,0,0,0,0,0,0,0,1,0,.2350249,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,59,49,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1364.4,1135.8,1135.8,983.4,983.4,983.4,1364.4,1364.4,1097.7,1364.4,1135.8,1135.8,1364.4,1364.4,1212,983.4,983.4,983.4,1364.4,1135.8,1135.8,1364.4,1364.4,1212,983.4,983.4,983.4,1364.4,1364.4,1097.7,1364.4,983.4,983.4,.5,.5,.8279127,1.287938,19.05,15.06,40,40,0,0,0,0
367,0,0,0,0,1,0,0,1,1,0,.2814918,5,3,6,6,7,7,6,7,7,3,1,1,1,1,2,1,1,2,1,59,59,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2077.094,1603.59,1335.59,1009.504,1009.504,1009.504,2077.094,1809.094,1335.59,1585.761,1053.068,1053.068,2077.094,2077.094,1617.009,1009.504,1009.504,1009.504,1585.761,1053.068,1053.068,2077.094,2077.094,1617.009,1009.504,1009.504,1009.504,2077.094,1809.094,1335.59,2077.094,1231.735,1231.735,.2,.1,1.115026,.9926085,29.59402,22.33333,40,40,0,0,0,0
369,0,0,0,0,1,0,0,1,1,1,-.6390632,5,5,1,1,4,4,8,8,8,8,2,2,2,2,2,2,2,2,2,58,48,1,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2176.093,1695.324,1695.324,1599.17,1599.17,1599.17,2176.093,2176.093,1983.785,2176.093,1743.401,1743.401,2176.093,2176.093,1887.631,1599.17,1599.17,1599.17,2176.093,1743.401,1743.401,2176.093,2176.093,1887.631,1599.17,1599.17,1599.17,2176.093,2176.093,1983.785,2176.093,1839.554,1839.554,.6,.3,.7033881,.7769284,16.02564,30.36386,60,40,0,0,0,0
371,0,0,0,0,1,0,0,0,1,1,-.1081598,5,99,5,5,7,5,6,5,8,7,1,1,1,2,1,2,1,1,1,55,57,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2519.1,2042.5,1511.46,1511.46,1511.46,1511.46,2519.1,2054.44,1756.565,1988.06,1511.46,1511.46,2519.1,2519.1,2068.05,1511.46,1511.46,1511.46,1988.06,1511.46,1511.46,2519.1,2519.1,2068.05,1511.46,1511.46,1511.46,2519.1,2054.44,1756.565,2519.1,1445.08,1445.08,.25,.25,1.152908,1.128239,29.7875,33.19,40,40,0,0,0,0
373,0,0,1,0,1,0,1,1,1,1,-.7775432,3,3,5,5,4,4,6,6,4,4,2,1,2,1,1,1,2,2,2,58,54,1,80,0,0,0,0,0,80,80,0,48,0,0,80,80,0,0,0,0,48,0,0,80,80,0,0,0,0,80,80,0,80,0,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,4054.487,3539.103,2254.006,3367.308,3367.308,2315.865,4054.487,4054.487,2518.59,4054.487,3539.103,2370.833,4054.487,4054.487,2254.006,3367.308,3367.308,2315.865,4054.487,3539.103,2370.833,4054.487,4054.487,2254.006,3367.308,3367.308,2315.865,4054.487,4054.487,2518.59,4054.487,3281.41,2346.795,.3,.5,.5575128,.6324868,21.47436,46.73077,80,50,0,0,0,0
374,0,0,1,0,1,0,0,1,1,1,.1382947,5,5,5,5,5,5,5,5,5,5,9,2,2,2,2,2,2,2,2,61,60,1,55,0,0,0,0,0,55,55,0,33,0,0,55,55,0,0,0,0,33,0,0,55,55,0,0,0,0,55,55,0,55,0,0,60,60,0,60,0,0,60,60,0,60,0,0,60,60,0,60,0,0,60,0,0,60,60,0,60,0,0,60,60,0,60,60,0,2219.235,1650.203,1163.676,1707.107,1166.521,1166.521,2219.235,2219.235,1439.658,2219.235,1229.113,1229.113,2219.235,2219.235,1502.251,1707.107,1166.521,1166.521,2219.235,1229.113,1229.113,2219.235,2219.235,1502.251,1707.107,1166.521,1166.521,2219.235,2219.235,1439.658,2219.235,1650.203,1163.676,.5,.5,.6827009,.6129539,20.69207,18.01953,55,60,0,0,0,0
375,0,0,0,0,1,0,0,1,1,1,-.1913451,5,5,3,3,6,5,6,4,8,7,1,1,1,1,1,1,2,2,2,62,61,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,0,0,50,50,0,50,0,0,50,50,0,50,50,0,1297.351,1065.091,674.4822,1090.898,622.1671,622.1671,1297.351,1297.351,700.2888,1297.351,622.1671,622.1671,1297.351,1297.351,907.4439,1090.898,622.1671,622.1671,1297.351,622.1671,622.1671,1297.351,1297.351,907.4439,1090.898,622.1671,622.1671,1297.351,1297.351,700.2888,1297.351,1142.511,830.0239,.1,.05,.5399873,.9807262,12.90333,15.62435,40,50,0,0,0,0
377,0,0,1,0,0,0,0,0,1,0,.1734077,3,5,3,2,6,4,8,7,3,4,2,1,1,2,2,1,2,1,1,57,60,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1271.368,878.9617,878.9617,733.7853,733.7853,733.7853,981.015,981.015,704.7501,922.9445,577.6133,577.6133,1271.368,1126.191,1057.125,733.7853,733.7853,733.7853,922.9445,577.6133,577.6133,1271.368,1126.191,1057.125,733.7853,733.7853,733.7853,981.015,981.015,704.7501,1039.086,693.7544,693.7544,.5,.5,1.135179,1.110267,17.26656,14.51763,40,40,0,0,0,0
378,0,0,0,0,1,0,0,0,1,1,1.125114,6,6,7,7,1,1,4,4,1,1,1,1,1,2,2,2,2,2,2,61,60,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,2540.969,1677.748,1366.398,1677.748,1335.263,1335.263,2540.969,2540.969,1877.1,2540.969,1366.398,1366.398,2540.969,2540.969,1908.235,1677.748,1335.263,1335.263,2540.969,1366.398,1366.398,2540.969,2540.969,1908.235,1677.748,1335.263,1335.263,2540.969,2540.969,1877.1,2540.969,1581.835,1301.62,.25,.25,1.214971,.8635408,47.95673,15.5675,40,40,0,0,0,0
379,0,0,1,0,1,0,0,1,1,1,-.1995953,6,2,1,1,1,1,5,4,9,7,2,2,2,1,1,1,2,2,2,59,57,1,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,48,48,0,48,0,0,48,48,0,48,0,0,48,48,0,48,0,0,48,0,0,48,48,0,48,0,0,48,48,0,48,48,0,1818.787,1581.791,1118.831,1463.293,897.4527,897.4527,1818.787,1818.787,988.392,1818.787,1091.272,1091.272,1818.787,1818.787,1225.388,1463.293,897.4527,897.4527,1818.787,1091.272,1091.272,1818.787,1818.787,1225.388,1463.293,897.4527,897.4527,1818.787,1818.787,988.392,1818.787,1542.292,1182.211,.1,.25,1.034993,1.065559,17.55525,21.43335,45,48,0,0,0,0
380,0,0,1,0,0,0,0,1,1,0,-.1059261,5,3,3,1,2,1,3,1,2,1,2,2,1,2,2,2,2,2,1,57,57,1,35,0,0,0,0,0,35,35,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,0,0,0,0,35,35,0,35,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,1761.321,1451.033,1106.073,908.9527,908.9527,908.9527,1761.321,1367.081,1095.579,1317.801,1085.085,1085.085,1761.321,1761.321,1183.645,908.9527,908.9527,908.9527,1317.801,1085.085,1085.085,1761.321,1761.321,1183.645,908.9527,908.9527,908.9527,1761.321,1367.081,1095.579,1761.321,1183.645,1183.645,.4,.4,.8513839,1.002879,22.16346,24.64,35,40,0,0,0,0
383,0,0,0,0,1,0,0,0,1,1,.3281374,10,3,5,4,9,5,10,5,9,8,2,2,2,2,2,2,1,1,1,58,56,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,42,42,0,42,0,0,42,42,0,42,0,0,42,42,0,42,0,0,42,0,0,42,42,0,42,0,0,42,42,0,42,42,0,2157.586,1727.612,1263.068,1420.487,909.489,909.489,2157.586,2157.586,1493.798,2157.586,1231.585,1231.585,2157.586,2157.586,1586.706,1420.487,909.489,909.489,2157.586,1231.585,1231.585,2157.586,2157.586,1586.706,1420.487,909.489,909.489,2157.586,2157.586,1493.798,2157.586,1604.761,1279.581,0,.5,.7033881,.9445806,30.7125,22.12111,40,42,0,0,0,0
384,0,0,1,0,1,0,0,1,1,1,1.412994,4,6,3,3,5,5,3,3,7,7,2,2,2,1,1,1,1,1,9,61,58,1,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,8167.837,5005.484,4663.368,5005.484,4435.292,4435.292,8167.837,8167.837,4957.722,8167.837,4435.292,4435.292,8167.837,8167.837,7065.958,5005.484,4435.292,4435.292,8167.837,4435.292,4435.292,8167.837,8167.837,7065.958,5005.484,4435.292,4435.292,8167.837,8167.837,4957.722,8167.837,5005.484,4663.368,.35,.35,1.092321,.9979157,117.1242,28.50961,60,40,0,0,0,0
385,0,0,0,0,0,0,0,0,1,0,-.6220619,2,2,2,2,8,8,5,5,9,9,2,1,1,1,1,1,1,1,1,60,61,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,1734.836,1492.436,1097.343,928.0178,928.0178,928.0178,1734.836,1396.185,1274.985,1170.418,928.0178,928.0178,1734.836,1734.836,1222.701,928.0178,928.0178,928.0178,1170.418,928.0178,928.0178,1734.836,1734.836,1222.701,928.0178,928.0178,928.0178,1734.836,1396.185,1274.985,1734.836,1153.785,1153.785,.5,.3,.2730803,.6129539,15.15,28.22089,40,40,0,1,0,0
386,0,1,0,0,0,0,0,0,1,1,.9477904,10,5,3,5,1,1,10,10,1,1,2,2,2,2,2,2,2,2,2,59,53,1,65,0,0,0,0,0,65,65,0,39,0,0,65,65,0,0,0,0,39,0,0,65,65,0,0,0,0,65,65,0,65,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,3381.392,2289.318,2028.835,1879.79,1879.79,1554.187,3381.392,3381.392,2438.363,3381.392,2562.336,2204.173,3381.392,3381.392,2236.733,1879.79,1879.79,1554.187,3381.392,2562.336,2204.173,3381.392,3381.392,2236.733,1879.79,1879.79,1554.187,3381.392,3381.392,2438.363,3381.392,2425.827,2165.344,.5,.8,.351694,1.020123,42.00285,16.28016,65,40,0,0,0,0
387,0,0,0,0,1,0,0,0,1,1,-.2582137,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,58,52,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,2294.615,1844.615,1067.846,1894.615,1894.615,1247.308,2294.615,2294.615,1282.577,2294.615,1994.615,1217.846,2294.615,2294.615,1267.846,1894.615,1894.615,1247.308,2294.615,1994.615,1217.846,2294.615,2294.615,1267.846,1894.615,1894.615,1247.308,2294.615,2294.615,1282.577,2294.615,1894.615,1117.846,.5,.4,.696891,.7678475,25,32.36539,40,40,0,0,0,0
388,0,0,0,0,1,0,0,0,1,0,.1417053,8,9,1,1,5,5,5,5,5,5,1,1,1,1,2,2,2,2,2,61,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,45,45,0,45,0,0,45,45,0,45,0,0,45,45,0,45,0,0,45,0,0,45,45,0,45,0,0,45,45,0,45,45,0,1111.975,886.9199,694.6519,886.9199,584.7843,584.7843,1111.975,1111.975,750.2505,1111.975,501.0537,501.0537,1111.975,1111.975,724.7787,886.9199,584.7843,584.7843,1111.975,501.0537,501.0537,1111.975,1111.975,724.7787,886.9199,584.7843,584.7843,1111.975,1111.975,750.2505,1111.975,943.1837,668.5149,0,0,.6827009,1.185025,14.06593,12.2075,40,45,0,0,0,0
390,0,0,0,0,1,0,0,0,1,1,-.4965109,99,99,99,99,99,99,99,99,99,99,9,9,9,9,9,9,9,9,9,56,58,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,38,38,0,0,0,0,38,0,0,0,0,0,38,22.8,0,0,0,0,0,0,0,38,22.8,0,0,0,0,38,0,0,38,0,0,514.3547,444.0555,365.6805,225.8274,225.8274,225.8274,514.3547,357.6047,277.2628,326.2547,225.8274,225.8274,514.3547,514.3547,385.766,225.8274,225.8274,225.8274,326.2547,225.8274,225.8274,514.3547,514.3547,385.766,225.8274,225.8274,225.8274,514.3547,357.6047,277.2628,514.3547,302.9806,302.9806,.2,.8,.7152025,.2494789,5.021368,8.25,40,38,0,0,0,0
391,0,0,0,0,1,0,0,0,1,1,.2463812,7,8,7,7,8,8,4,5,99,6,1,1,1,9,1,1,1,1,1,58,49,1,42,0,0,0,0,0,42,42,0,25.2,0,0,42,42,0,0,0,0,25.2,0,0,42,42,0,0,0,0,42,42,0,42,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1149.344,819.9067,819.9067,754.0192,754.0192,754.0192,1149.344,1149.344,984.6255,1149.344,819.9067,819.9067,1149.344,1149.344,1083.457,754.0192,754.0192,754.0192,1149.344,819.9067,819.9067,1149.344,1149.344,1083.457,754.0192,754.0192,754.0192,1149.344,1149.344,984.6255,1149.344,852.8505,852.8505,.3,.3,1.125421,.6457751,15.6875,12.26173,42,40,0,0,0,0
